,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,id,player_fifa_api_id,player_api_id,date,player_name,player_positions,player_positions_general
5788,1.3996549,-0.7807431,-0.6744656,-0.7723174,0.3302728,-0.23069215,-0.747972,-0.43232128,-0.59758663,0.51382333,-0.74665725,-1.6499956,-0.52081454,1.5458685,1.1105505,1.15474,0.83242935,0.5715115,1.0418875,-0.74896306,0.5117355,0.50524074,-0.6645647,-1.1115727,-0.49423063,-0.6763092,-0.4742126,-0.20552889,-0.20608549,-1.0551579,-0.3193758,-0.6094248,168103,189492,148909,2016-03-24,Stuart O'Keefe,"CM, CDM",MID
5789,1.190809,-0.9099569,-0.82154405,-0.48724473,0.5756863,-0.18692593,-1.1140276,-0.35827062,-0.52334565,0.70793307,-0.7563213,-1.9173906,-0.7538866,1.4812229,1.2044108,1.0652713,0.86508864,0.6927599,0.9143081,-0.64034086,0.9008409,0.46117687,-0.41206542,-1.0132234,-0.2548117,-0.87022847,-0.68481344,-0.27442813,-0.2263901,-1.3216411,-0.23643768,-0.97089744,168155,217802,356069,2016-04-14,Sturgeon,"RM, LM, CAM",MID
5790,1.2974247,-0.6402242,-0.76982915,-0.7937466,0.2482703,-0.17442371,-0.5329217,-0.357778,-0.40278906,0.4129559,-0.7059606,-1.4569328,-0.6766903,1.4437163,1.0213675,1.0924968,0.8282584,0.45739076,0.97073406,-0.47123307,0.42482802,0.5221155,-0.78398955,-0.90330565,-0.41386178,-0.9234684,-0.5577573,-0.3185502,-0.23065662,-0.7091717,-0.21079409,-0.61128736,168173,230065,667790,2016-05-05,Suat Serdar,"CM, CDM",MID
5791,0.98670834,-0.63946337,-0.73106706,-0.42551485,0.5633385,-0.10798927,-0.8522155,-0.19137257,-0.41391027,0.5891395,-0.6704996,-1.6177773,-0.5957374,1.2714942,1.081839,0.9637175,0.84489197,0.6066239,0.80270797,-0.5125413,0.8188129,0.3621327,-0.4923775,-0.85894305,-0.14257614,-0.9610398,-0.66427124,-0.24493212,-0.3553333,-0.87172955,-0.04475914,-0.7533884,168182,222634,534484,2015-12-17,Success Isaac,"ST, RM",MID
5792,1.5349361,-0.5714842,-0.65119517,-0.9063078,0.32832134,-0.26006967,-0.7320652,-0.5054427,-0.65755856,0.49277398,-0.8208144,-1.6157748,-0.5600749,1.6981446,1.2357707,1.2649534,0.9513772,0.57797265,1.1691834,-0.8936015,0.48909554,0.51959544,-0.8630511,-1.1160474,-0.55320495,-0.9938108,-0.46764296,-0.22558382,-0.20998424,-0.840084,-0.34201172,-0.6229726,168191,191980,245530,2016-06-09,Suk-Young Yun,LB,DEF
5793,1.0332692,-0.59066975,-0.7219737,-0.3787883,0.5103999,-0.1664922,-0.8792078,-0.33005154,-0.46260205,0.7580483,-0.5804533,-1.5095145,-0.5011689,1.3343997,1.134949,0.94863135,0.7259204,0.70332336,0.81885695,-0.58499384,0.84708655,0.3923786,-0.43981072,-1.0124711,-0.22443324,-0.94017243,-0.63540983,-0.22200835,-0.33263978,-0.8824091,-0.16672751,-0.699697,168224,211815,208208,2016-06-16,Suleyman Koc,"RM, CF, LM, RW",ATK
5794,1.6305202,-0.6374069,-0.67017484,-1.0593103,0.33926085,-0.3038553,-0.6921123,-0.5956492,-0.67846346,0.4232487,-0.86878484,-1.6588018,-0.61924225,1.7250713,1.2515552,1.3437806,1.0382116,0.55081433,1.2565364,-0.92469364,0.48722807,0.6027868,-0.94890803,-1.1066582,-0.618948,-0.97232795,-0.49663472,-0.2984992,-0.15398483,-0.8777472,-0.35891584,-0.7353137,168239,123621,30905,2016-03-03,Sulley Ali Muntari,"CDM, CM",MID
5795,1.3323094,-0.7198948,-0.6835384,-0.8403297,0.09569409,-0.16024086,-0.50582653,-0.33060807,-0.48046848,0.30350992,-0.71975005,-1.5047716,-0.5942364,1.4134436,0.96011424,1.0596509,0.751528,0.38533354,0.98996997,-0.58501714,0.19563402,0.4473503,-0.8405723,-0.9829692,-0.48697698,-0.68289477,-0.43540683,-0.21123734,-0.21347518,-0.750564,-0.2677876,-0.4576246,168278,225255,574872,2015-09-21,Sunday Abalo,"CDM, CB",DEF
5796,1.5611746,-0.634083,-0.89207655,-0.81109303,0.47932047,-0.27463397,-0.7109101,-0.5844288,-0.5271021,0.57014126,-0.8076832,-1.730136,-0.7540473,1.7388532,1.2887864,1.2989633,1.0254403,0.6201193,1.1550885,-0.7085628,0.7198491,0.63988465,-0.80383176,-0.99632025,-0.5048027,-1.0605774,-0.73472625,-0.29374087,-0.15885825,-0.9604204,-0.27824143,-0.9508502,168282,180283,144996,2016-03-10,Sung-Yueng Ki,"CM, CDM",MID
5797,1.298259,-0.81665087,-0.8386577,-0.57346684,0.40558875,-0.23363355,-0.90920943,-0.51393414,-0.5808556,0.6383903,-0.64429396,-1.7741126,-0.7566214,1.5126796,1.2742136,1.1064054,0.8876166,0.67257273,1.0117369,-0.6724226,0.6928227,0.41605452,-0.55433834,-1.0870392,-0.38892406,-0.713691,-0.6185588,-0.23895487,-0.1938752,-1.1834859,-0.34811646,-0.89083564,168310,177522,75373,2016-05-12,Suso Santana,"RM, ST, LM, RW",ATK
5798,1.0030924,-0.2612846,-0.30318114,-0.4458632,0.6382884,-0.32194853,-1.1343579,-0.5129157,-0.61236775,0.85140383,-0.5842412,-1.2526977,-0.17242596,1.3085619,1.1776248,0.93027115,0.68869066,0.77943724,0.7771489,-0.9407554,1.0392274,0.44624287,-0.36020744,-0.99001235,-0.26129287,-1.1253234,-0.4724019,-0.15853179,-0.21810053,-0.731111,-0.26695856,-0.7429881,168336,202651,280276,2016-05-12,Suso,"RM, LM",MID
5799,1.7508643,-0.83520395,-0.8259722,-1.1452938,0.21627952,-0.2390292,-0.59369296,-0.44699237,-0.6304059,0.28249028,-1.0113096,-1.8808284,-0.8418437,1.7798483,1.1523584,1.3600754,1.0051454,0.44560367,1.2764345,-0.7630762,0.297911,0.6131972,-1.0719035,-1.0682449,-0.6345268,-0.9786071,-0.52697027,-0.2585784,-0.14956962,-1.0324352,-0.35976675,-0.7273919,168369,177458,37374,2016-05-05,Sven Bender,CDM,MID
5800,1.0087922,-0.7429151,-0.68682826,-0.48361182,0.11897748,-0.04299326,-0.5150292,-0.21466014,-0.35164064,0.27705023,-0.5403211,-1.3712738,-0.66999197,1.1506029,0.8249718,0.8312587,0.6491228,0.35086226,0.7924257,-0.2744809,0.21224254,0.3045312,-0.53689814,-0.6902277,-0.27587962,-0.51769096,-0.45382923,-0.27045903,-0.16123101,-0.7494377,-0.17185597,-0.5169592,168399,228999,563066,2016-06-09,Sven Joss,"RB, RM, LB",DEF
5801,1.5938262,-0.73602563,-0.7995712,-0.8715379,0.37995866,-0.33879367,-0.79385793,-0.6227977,-0.71275806,0.59517384,-0.8684655,-1.8350962,-0.66823256,1.7596431,1.3020796,1.2950498,0.9493715,0.64548343,1.2215861,-0.9765035,0.6101545,0.6170949,-0.82423586,-1.2191162,-0.6221701,-0.89042467,-0.6218018,-0.23765695,-0.17777391,-1.172433,-0.4245254,-0.84476763,168403,176009,40521,2016-04-28,Sven Kums,"CM, CDM",MID
5802,1.1833622,-0.90212774,-0.85730433,-0.4221501,0.56446576,-0.07184608,-1.0131617,-0.214306,-0.3669595,0.5740288,-0.68783975,-1.863455,-0.81767917,1.4085634,1.1377512,1.1077996,0.8909205,0.60306644,0.9030532,-0.41317934,0.84254676,0.4352134,-0.3854595,-0.8130116,-0.21261564,-0.73907673,-0.60586315,-0.18457058,-0.2277677,-1.2388269,-0.11421348,-0.87792695,168462,200922,94885,2016-04-21,Sven Schipplock,ST,ATK
5803,-0.2908315,-0.31880552,-0.5406633,-0.68881094,-0.29020908,0.26373693,-0.40296465,0.4541143,-0.14812404,-0.2485643,-0.6399502,-1.1721479,-0.54069877,-0.25168604,-0.2699607,-0.21112792,-0.12211084,-0.19302398,-0.18061857,-0.39977023,-0.24134587,-0.11259046,-0.16510329,-0.7336178,0.26404637,-0.79346,-0.65021086,-0.54030573,-0.37163618,-0.33221218,0.20448257,-0.48381233,168484,186569,94841,2016-04-21,Sven Ulreich,GK,GK
5804,1.5381019,-0.9517201,-0.3203675,-1.2236004,0.025731936,-0.27173162,-0.6479938,-0.36211005,-0.76310515,0.1125351,-1.1871575,-2.002001,-0.4589269,1.5109074,0.9062604,1.1784444,0.86305255,0.27733794,1.1230292,-0.7987764,0.046159633,0.5131414,-1.1478883,-1.0354577,-0.58286744,-0.7726386,-0.36682424,-0.08500093,-0.1627004,-1.000602,-0.37585402,-0.6455346,168509,213000,424879,2016-02-18,Sven van Beek,CB,DEF
5805,1.4174091,-0.68626356,-0.7732233,-0.90327597,0.18495299,-0.13876364,-0.44498837,-0.34291738,-0.38936627,0.24715066,-0.7933326,-1.5682912,-0.75343364,1.4819216,0.9944838,1.1648463,0.8782223,0.36953717,1.0312191,-0.46271765,0.27545437,0.5283759,-0.9537843,-0.8688302,-0.4885835,-0.9086068,-0.5395664,-0.24753818,-0.21637732,-0.6761089,-0.17976445,-0.61751336,168539,221422,213873,2015-09-21,Sverrir Ingi Ingason,CB,DEF
5806,1.67881,-0.45986402,-0.7162783,-1.0046561,0.25658587,-0.28405482,-0.52604717,-0.62060237,-0.62466156,0.40599197,-0.7789744,-1.4799014,-0.64100826,1.7137871,1.2059029,1.3050385,0.9538016,0.48876682,1.20126,-0.79672295,0.42646125,0.62861085,-1.0092748,-0.98147875,-0.61872643,-1.136399,-0.5704979,-0.24148187,-0.07321207,-0.68360347,-0.3707104,-0.772843,168558,41674,30457,2016-03-17,Sylvain Armand,CB,DEF
5807,1.6077229,-0.5728388,-0.60424185,-1.1353748,0.16796497,-0.19029929,-0.45056796,-0.36387414,-0.5374268,0.12201161,-0.89477926,-1.5029155,-0.650639,1.5394117,0.95228386,1.2015145,0.9045383,0.2924307,1.1129633,-0.7252651,0.2173601,0.54909885,-1.0751857,-0.8345832,-0.5487606,-1.0428313,-0.42455453,-0.17058179,-0.06461569,-0.6544016,-0.28561315,-0.64178586,168583,26992,24216,2015-09-21,Sylvain Distin,CB,DEF
5808,1.4174471,-0.35720038,-0.62824774,-0.7263714,0.46948454,-0.3509768,-0.7843216,-0.67436033,-0.63840735,0.69345045,-0.66217506,-1.4070753,-0.4605337,1.6059657,1.2829313,1.1365381,0.8769262,0.6939127,1.0473449,-0.95023406,0.7882344,0.5307836,-0.7082705,-1.0871423,-0.48752636,-1.1077187,-0.5939308,-0.18404672,-0.13452953,-0.7911288,-0.39692104,-0.8608524,168621,157310,41191,2016-03-10,Sylvain Marveaux,"CAM, ST, LW",ATK
5809,0.887699,-0.63139933,-0.10761211,-0.46931925,0.51359665,-0.23859969,-1.0642978,-0.23008984,-0.6288382,0.504785,-0.7056598,-1.5012145,-0.06502862,1.0970174,0.8964211,0.8557061,0.7510947,0.4984543,0.66547614,-0.56199086,0.74399704,0.36039,-0.22810853,-0.6206833,-0.07227946,-0.56038034,-0.38683632,-0.109299764,-0.10849338,-0.99938333,-0.18292013,-0.72473377,168665,169102,34433,2016-04-28,Sylvan Ebanks-Blake,ST,ATK
5810,1.2036952,-0.64929074,-0.8627406,-0.48984125,0.60035104,-0.11594638,-0.81535965,-0.30608562,-0.28205305,0.56586957,-0.66157687,-1.6236767,-0.6988644,1.400742,1.0952958,1.0658455,0.85418904,0.5903579,0.8955096,-0.56517303,0.88148516,0.500823,-0.5243383,-0.8311536,-0.28205004,-0.9011485,-0.68128574,-0.16370326,-0.23000573,-0.92870027,-0.06870408,-0.8654397,168701,188397,145061,2016-02-11,Sylvio Ronny Rodelin,"ST, CAM, RW",ATK
5811,1.2010418,-0.84310377,-0.86243445,-0.4759954,0.49857754,-0.2054292,-0.98833907,-0.4139147,-0.6238551,0.6862725,-0.6536949,-1.775652,-0.7554812,1.4773197,1.254133,1.0699521,0.8980878,0.69217885,1.0242833,-0.67491686,0.79067975,0.41649863,-0.39675045,-0.9878282,-0.27844092,-0.7328036,-0.6491378,-0.3712477,-0.18423706,-1.2856184,-0.30472347,-0.89429545,168789,179930,69479,2016-05-05,Szymon Pawlowski,"LM, RM",MID
5812,1.1774961,-0.6382062,-0.2213175,-0.639819,0.48759556,-0.3356663,-1.1119902,-0.46614853,-0.6435574,0.60220754,-0.7961449,-1.6020613,-0.18896063,1.3731421,1.0419337,1.0132216,0.7528684,0.5950752,0.8523242,-0.78629506,0.76617557,0.51082456,-0.39078972,-0.8511709,-0.32288486,-0.6743007,-0.38636482,-0.085784845,-0.07259443,-1.0809604,-0.32983592,-0.78846496,168859,209436,20118,2016-04-28,Takafumi Akahoshi,"CAM, CM, CDM",MID
5813,1.0417117,-0.5054735,-0.7285814,-0.36000028,0.5555999,-0.23804177,-0.94121045,-0.48679826,-0.41212493,0.85654753,-0.53448033,-1.4150398,-0.5419491,1.3553743,1.1850927,0.9343759,0.6543585,0.80384773,0.82793653,-0.75729686,0.9631141,0.43592957,-0.41274056,-1.1362426,-0.34942114,-0.94902766,-0.5818986,-0.16470021,-0.32487577,-0.91343343,-0.25458577,-0.7459578,168890,205114,97762,2016-06-02,Takashi Inui,"LM, CAM",MID
5814,1.0496603,-0.69600767,-0.5319477,-0.35506275,0.4854983,-0.20230217,-1.1386231,-0.36110947,-0.53579324,0.6939296,-0.54229397,-1.5194459,-0.4314791,1.2830756,1.0826725,0.9433358,0.65553,0.639738,0.7972608,-0.67129844,0.80904347,0.42975807,-0.19692902,-0.8616067,-0.2477194,-0.5776537,-0.4513952,-0.16876131,-0.110599674,-1.1411709,-0.2686803,-0.71720225,168928,212357,429880,2015-09-25,Takuya Murayama,"RM, LM, CAM",MID
5815,1.428281,-0.39519346,-0.6286685,-0.8493769,0.08669501,-0.14427139,-0.39779326,-0.37611037,-0.45976162,0.28705236,-0.67616415,-1.2566693,-0.61608875,1.444225,0.9882827,1.109388,0.73431396,0.38574216,1.0489621,-0.543636,0.20684351,0.47298098,-0.9614708,-0.8282015,-0.5147872,-1.0371777,-0.38855475,-0.15806562,-0.16014525,-0.43312493,-0.26508352,-0.4547538,168995,186648,73116,2016-04-28,Tamas Kadar,"CB, LB",DEF
5816,0.92261255,-0.42160538,-0.3890134,-0.28425425,0.60720944,-0.24416435,-1.0785478,-0.3951822,-0.53368556,0.8111699,-0.500726,-1.2616799,-0.20031852,1.2414824,1.0770881,0.8640906,0.6269821,0.74454194,0.71255404,-0.7240785,0.95487,0.3981722,-0.16144125,-0.8875589,-0.19904605,-0.78207177,-0.44646588,-0.16636696,-0.19913128,-0.8874858,-0.22348605,-0.6402028,169031,219808,484906,2016-04-14,Tana,"LM, RM, CAM",MID
5817,1.5558527,-0.7030555,-0.9043094,-0.80285,0.47525442,-0.18275285,-0.6801928,-0.425918,-0.40827557,0.4286563,-0.8079339,-1.7335821,-0.8301532,1.6709366,1.175955,1.2846805,1.0148433,0.5348827,1.1002108,-0.53625256,0.65625817,0.602754,-0.759167,-0.84046835,-0.44754004,-0.96032,-0.65233606,-0.2286546,-0.13233288,-0.97756416,-0.19808455,-0.88993686,169061,3281,150083,2016-04-14,Tarantini,"CM, CDM",MID
5818,1.3733007,-0.5901432,-0.79518855,-0.69595796,0.32003605,-0.15865497,-0.5169196,-0.4078224,-0.40448445,0.4049565,-0.676053,-1.487802,-0.6571052,1.5401634,1.0731347,1.1648098,0.88567346,0.46983266,0.978764,-0.5190554,0.4470206,0.54118353,-0.7400674,-0.88039315,-0.4745224,-0.83857703,-0.59177953,-0.23506239,-0.200766,-0.75878173,-0.1877872,-0.6459116,169085,224336,560564,2016-05-05,Taras Romanczuk,"CDM, CM",MID
5819,1.1728457,-0.83011836,-0.86619383,-0.4014097,0.58391553,-0.1810239,-1.1176983,-0.42270628,-0.47071394,0.7775205,-0.6217716,-1.7949222,-0.75090075,1.4757475,1.2652304,1.0633378,0.8377598,0.74659723,0.9209973,-0.6833853,0.95007586,0.4385371,-0.35601452,-1.0659199,-0.29134434,-0.7970243,-0.6479219,-0.2396191,-0.23460607,-1.259343,-0.25030878,-0.92396,169092,169317,27866,2016-02-25,Tarik Elyounoussi,"LM, LW",ATK
5820,0.91841936,-0.50663567,-0.51826143,-0.33381847,0.4927836,-0.15026566,-0.78707385,-0.3376425,-0.42463815,0.5853322,-0.5493123,-1.366822,-0.43921688,1.1356497,0.98182845,0.84401715,0.6723239,0.61025715,0.7076749,-0.5269801,0.76688457,0.3417187,-0.42578483,-0.8256651,-0.2218164,-0.84912527,-0.54634076,-0.119503126,-0.25820908,-0.78355014,-0.13959606,-0.75382185,169123,227908,610238,2016-03-03,Tarik Kada,RW,ATK
5821,1.5125494,-0.7490994,-0.76776665,-0.8330103,0.24302772,-0.2696753,-0.68503904,-0.53765774,-0.6742121,0.51060617,-0.75445926,-1.7298452,-0.6012008,1.6600041,1.2386186,1.2339269,0.9175133,0.5613576,1.1475496,-0.8006187,0.4200793,0.510109,-0.81417716,-1.1682746,-0.5582731,-0.72000927,-0.56036043,-0.22681376,-0.19730337,-1.0156873,-0.3824159,-0.6731729,169146,199504,207234,2016-03-31,Taulant Xhaka,"RB, RWB, CDM",MID
5822,1.1879704,-0.6111279,-0.65966356,-0.7399702,0.1548534,-0.07511343,-0.39548337,-0.23779237,-0.2989535,0.20759848,-0.6669865,-1.3158063,-0.64546764,1.2522745,0.81122446,0.9708893,0.70414263,0.3191783,0.85325646,-0.3456291,0.22583741,0.4522264,-0.79359883,-0.73171973,-0.39352193,-0.81499404,-0.45841107,-0.24010855,-0.20288022,-0.53701663,-0.11456232,-0.48501095,169195,226791,609841,2015-09-21,Taylor Moore,"CB, RB",DEF
5823,1.1284983,-0.8185032,-0.7986675,-0.3829454,0.535487,-0.12766232,-0.9377483,-0.32800195,-0.49089384,0.636557,-0.61270815,-1.711861,-0.6894093,1.3449342,1.1343508,1.0268918,0.7995771,0.6630039,0.89882404,-0.5322863,0.8167428,0.41347772,-0.38159254,-0.9131763,-0.25430214,-0.7204331,-0.6281738,-0.2375285,-0.22558987,-1.172671,-0.17321701,-0.8437326,169217,183955,104377,2016-03-10,Teddy Chevalier,"ST, RM",MID
5824,1.2897408,-0.9531089,-0.29747993,-1.0180223,0.08278517,-0.1365535,-0.61906713,-0.1746935,-0.52822924,0.019386083,-0.9931407,-1.7566273,-0.4003037,1.2457634,0.6964065,0.99251676,0.7330838,0.20165835,0.88254786,-0.54443645,0.058287233,0.42738456,-0.88923293,-0.80187386,-0.41284242,-0.53517264,-0.30752856,-0.078741476,-0.13609546,-0.86199826,-0.18743193,-0.51293,169246,198449,210138,2016-03-24,Teddy Mezague,CB,DEF
5825,0.9280441,-0.63111895,-0.69418824,-0.31550515,0.5903731,-0.060643364,-0.88869005,-0.13219249,-0.31651393,0.6470952,-0.57096046,-1.5023606,-0.55332744,1.2153385,1.0439665,0.94656277,0.7822585,0.6410717,0.7597669,-0.4062762,0.89634246,0.33990178,-0.33805534,-0.8246096,-0.115604624,-0.8562158,-0.5326141,-0.16637436,-0.36643818,-0.8981561,-0.03653562,-0.6547177,169273,190362,66578,2016-03-31,Teemu Pukki,"ST, LW",ATK
5826,0.9958343,-0.37250444,-0.50498277,-0.4196765,0.49439186,-0.13729885,-0.72713083,-0.28889546,-0.46451604,0.600853,-0.60456324,-1.2775335,-0.38726726,1.277612,1.0266477,0.92257744,0.7526404,0.62309194,0.8183039,-0.6114721,0.73104024,0.34250844,-0.49633905,-0.8558029,-0.24049196,-1.0361754,-0.47217396,-0.18126369,-0.3117577,-0.64713657,-0.14302345,-0.5874703,169314,189792,159373,2016-03-24,Temitope Ayoluwa Obadeyi,"LM, ST",ATK
5827,1.4362086,-0.60099727,-0.7503258,-0.80586946,0.23730499,-0.13234608,-0.38298646,-0.36013898,-0.4619113,0.2837388,-0.7522337,-1.4812349,-0.71046644,1.4910331,0.9981431,1.1664665,0.87261397,0.41763568,1.0487697,-0.40750378,0.32257295,0.51913303,-0.88335925,-0.7915458,-0.46728617,-0.9565817,-0.54927564,-0.24770236,-0.17716996,-0.6935753,-0.19506443,-0.6436677,169348,189585,145584,2016-03-10,Tengarrinha,"CDM, CM",MID
5828,1.1677845,-0.5629973,-0.6284505,-0.4847212,0.7001772,-0.22055522,-1.0912465,-0.32574213,-0.51215124,0.72897065,-0.6270426,-1.5540683,-0.44196427,1.4096014,1.2122808,1.0960369,0.88689965,0.70963126,0.88113916,-0.6206436,1.0417918,0.48224297,-0.3157324,-0.8106988,-0.15833302,-0.8930306,-0.5863085,-0.2219229,-0.18698157,-1.0014968,-0.14293465,-0.81429076,169362,196150,98220,2016-03-17,Teofilo Gutierrez,ST,ATK
5829,1.0482469,-0.8124318,-0.81674975,-0.34373567,0.49932432,-0.09579103,-0.9262437,-0.3236961,-0.46751484,0.61401135,-0.53887874,-1.6745864,-0.7296954,1.2963802,1.1576369,1.032354,0.80695736,0.6479182,0.8444942,-0.5203348,0.7508241,0.38463062,-0.40109533,-0.97143364,-0.27677092,-0.69596684,-0.62930495,-0.27032518,-0.2990953,-1.0871857,-0.12719601,-0.7731049,169396,210011,305831,2016-01-21,Terell Ondaan,"RW, LW",ATK
5830,1.5782735,-0.57560587,-0.60805506,-1.0901698,0.17577817,-0.275735,-0.5688839,-0.5062458,-0.6733457,0.3407528,-0.9196722,-1.6194301,-0.6142401,1.6738876,1.1570146,1.2621355,0.9436024,0.47274333,1.1922259,-0.8931891,0.27613872,0.5289496,-1.0933608,-1.138611,-0.63327557,-1.0815206,-0.44039258,-0.22496003,-0.22773328,-0.73107976,-0.3752493,-0.59206265,169408,203485,299572,2016-02-04,Terence Kongolo,"CB, LB",DEF
5831,0.9866871,-0.49906626,-0.5647645,-0.32292986,0.47766292,-0.16286841,-0.77575827,-0.3361542,-0.36720356,0.674244,-0.559194,-1.3658146,-0.40621158,1.2300035,1.0067743,0.9065771,0.6483213,0.64290076,0.79444104,-0.52614295,0.8066739,0.40874726,-0.39625913,-0.8585086,-0.27657604,-0.7830742,-0.49115404,-0.06566332,-0.278937,-0.8366948,-0.17450021,-0.6622281,169450,221365,181866,2016-03-17,Thanasis Karagounis,"RW, LW",ATK
5832,0.9646532,-0.34302583,-0.59970677,-0.49971038,0.52561694,-0.21054,-0.8421196,-0.3855293,-0.44123745,0.70166856,-0.5758137,-1.2342981,-0.53176504,1.2607383,1.1204537,0.9161825,0.75371736,0.6896047,0.8512938,-0.7501969,0.87501127,0.3928973,-0.52463585,-0.9614671,-0.26208213,-1.1931387,-0.5104239,-0.29249483,-0.32194012,-0.6427968,-0.20354185,-0.69545346,169459,217877,466132,2016-04-28,Theo Bongonda,"LM, LW",ATK
5833,1.3470745,-0.3773157,-0.6496503,-0.8286394,0.123288415,-0.16661882,-0.4212736,-0.43244043,-0.3884543,0.32277668,-0.65924346,-1.2438253,-0.6546657,1.4629549,1.0385623,1.0648669,0.80639124,0.42692336,1.0147247,-0.5179909,0.2535847,0.41662908,-0.9272049,-0.84544325,-0.47577414,-1.0360866,-0.40617236,-0.21187225,-0.19218999,-0.3820421,-0.26824108,-0.5088868,169497,221271,512723,2015-09-21,Theo Pellenard,LB,DEF
5834,0.98794985,-0.36331382,-0.44668964,-0.2934399,0.52814597,-0.12749952,-0.76843464,-0.22698152,-0.5130986,0.5447077,-0.51528025,-1.2586111,-0.32202864,1.227336,1.010173,0.93110555,0.74008214,0.586913,0.76865834,-0.48935094,0.7400117,0.33113006,-0.27853647,-0.62071306,-0.15669398,-0.7123061,-0.4381039,-0.08507877,-0.18177204,-0.82024705,-0.15386409,-0.6101375,169504,170072,31915,2016-03-17,Theo Robinson,"ST, RW",ATK
5835,1.2689137,-0.53430146,-0.8115464,-0.46609598,0.605561,-0.26941532,-0.928566,-0.5410976,-0.52505136,0.80242753,-0.6329924,-1.6687208,-0.58953786,1.5532835,1.3441669,1.1285745,0.9011803,0.7689046,0.97584254,-0.82515883,0.9832012,0.477349,-0.5437608,-1.10903,-0.37488574,-0.963595,-0.7103785,-0.11892098,-0.27117407,-1.034106,-0.27209908,-0.9378011,169537,164859,31013,2016-04-21,Theo Walcott,"RM, ST",ATK
5836,1.6248708,-0.62893087,-0.9271557,-0.8842201,0.254937,-0.22797881,-0.58181965,-0.54611886,-0.50256443,0.48244122,-0.73235613,-1.6238719,-0.8096524,1.7498097,1.2792337,1.2921681,0.9752897,0.56349546,1.2127078,-0.59599644,0.44757754,0.5394821,-0.90014285,-1.0171224,-0.5388886,-0.9500202,-0.5845219,-0.27305612,-0.16214709,-0.805367,-0.3359052,-0.71712714,169587,186330,107588,2016-04-21,Theodor Gebre Selassie,"RB, RM, LB",DEF
5837,1.0946563,-0.48034605,-0.5340414,-0.43623552,0.6463221,-0.16042727,-0.9242188,-0.23210502,-0.46695775,0.5865654,-0.53539896,-1.3754185,-0.3146826,1.2425828,1.0566423,1.0355651,0.82030386,0.5752294,0.7921193,-0.6049997,0.9355029,0.46129608,-0.30833605,-0.6965164,-0.15934187,-0.7529055,-0.5252972,-0.108232215,-0.156942,-0.88764316,-0.08217363,-0.71379274,169621,150189,38601,2016-02-04,Theofanis Gekas,ST,ATK
5838,0.903699,-0.6461902,-0.64547765,-0.35535562,0.5348634,-0.054656792,-0.87622625,-0.12097693,-0.2857013,0.5714845,-0.5683491,-1.4846699,-0.49650308,1.1275741,0.9574156,0.8911651,0.72653484,0.5418854,0.70502734,-0.41210005,0.83728087,0.36502144,-0.3754871,-0.75566196,-0.09694962,-0.8205294,-0.56693876,-0.15068068,-0.30224454,-0.8180367,-0.005092916,-0.68689483,169649,227558,613714,2016-03-24,Theoson Jordan Siebatcheu,ST,ATK
5839,1.5419594,-0.6945498,-0.894416,-0.82452893,0.5429512,-0.32800266,-0.89974415,-0.6519445,-0.60464895,0.711422,-0.8021826,-1.781631,-0.771675,1.7385935,1.3857791,1.2928386,1.0028219,0.7549755,1.2004235,-0.8535729,0.86862767,0.621716,-0.749566,-1.1642376,-0.50726306,-1.086979,-0.70365864,-0.33974046,-0.19154525,-1.0862697,-0.3469889,-0.98760456,169657,189509,172949,2015-12-10,Thiago Alcantara,"CM, CAM, CDM",MID
5840,1.4007963,-0.7772276,-0.7052303,-1.0142791,0.031041022,-0.13122842,-0.38298494,-0.26608604,-0.47245234,0.10193785,-0.7762027,-1.5144867,-0.6727202,1.3477101,0.86949086,1.0379268,0.7764289,0.2791217,1.0282657,-0.5551655,0.05230114,0.40918365,-0.9858909,-0.9004153,-0.47075325,-0.66583693,-0.4169459,-0.22793752,-0.15799917,-0.68069607,-0.23861526,-0.46326032,169689,189118,151050,2016-04-28,Thiago Cionek,CB,DEF
